frame	x	y	id	time	velocity
154	4.70147	-2.38287	12	20.533333	1.5424247361545074
154	-0.267616	-0.102343	13	20.533333	0.3024943978852585
154	0.662003	-4.4024	14	20.533333	0.9565711971026295
154	3.44146	-6.37661	15	20.533333	0.21389629455372
154	2.59578	-5.92957	16	20.533333	0.9074829533099376
154	12.1694	-6.43156	17	20.533333	0.8555791458025697
154	-11.4952	2.94745	18	20.533333	2.1389562046449155
154	5.33928	-4.45123	19	20.533333	1.06947902924952
154	-8.07497	-4.74662	20	20.533333	1.3696009898774413
154	1.61346	-6.47786	21	20.533333	1.497270244938644
154	11.6604	3.84959	22	20.533333	1.5424277464540277
154	-7.57652	0.89039	23	20.533333	1.557184554865062
154	9.75928	3.03683	24	20.533333	0.8555828948420559
155	8.3795	5.09346	0	20.666667	1.3696009898774326
155	-4.00141	0.0392352	1	20.666667	1.0906586897030988
155	-12.2226	-0.202557	2	20.666667	1.352796497619699
155	-4.00551	2.37852	3	20.666667	1.6289820451897254
155	-7.74447	2.292	4	20.666667	1.6705799439043787
155	3.37697	4.63617	5	20.666667	1.5124716586029163
155	-13.0214	4.83623	6	20.666667	1.72448393675804
155	-11.0482	5.04831	7	20.666667	1.6289832890537927
155	9.20605	1.28069	8	20.666667	1.369601567426315
155	-0.89651	3.62037	9	20.666667	0.8819146844762048
155	-9.53995	-6.45359	10	20.666667	1.301077609342662
155	9.5114	-0.352246	11	20.666667	0.7712121530563538
155	4.89911	-2.47292	12	20.666667	1.6289817342244237
155	-0.268906	-0.159368	13	20.666667	0.42779159908000924
155	0.774116	-4.49052	14	20.666667	1.0694789702833214
155	3.44146	-6.37661	15	20.666667	0.0
155	2.65151	-5.98788	16	20.666667	0.604988478812665
155	12.3405	-6.43543	17	20.666667	1.2833762167828298
155	-11.3196	3.14316	18	20.666667	1.9720217743925939
155	5.25117	-4.56334	19	20.666667	1.069479029249525
155	-7.9577	-4.60664	20	20.666667	1.3696015647754272
155	1.41323	-6.50186	21	20.666667	1.5124716586029185
155	11.7499	4.01873	22	20.666667	1.434855872060066
155	-7.77739	0.837884	23	20.666667	1.5571852994531536
155	9.75541	2.86575	24	20.666667	1.2833747171670342
156	8.49742	5.26195	0	20.800000	1.5424247361545091
156	-3.88672	0.0651655	1	20.800000	0.8819150274950345
156	-12.3632	-0.113793	2	20.800000	1.2472204537285603
156	-3.80722	2.31698	3	20.800000	1.5571847748425893
156	-7.56888	2.48771	4	20.800000	1.9720217743925894
156	3.42948	4.4353	5	20.800000	1.5571845548650685
156	-13.0253	4.66516	6	20.800000	1.2833747680908467
156	-11.1655	4.90833	7	20.800000	1.3695977115376996
156	9.09587	1.45435	8	20.800000	1.5424243155281565
156	-0.783107	3.58928	9	20.800000	0.8819150997897026
156	-9.68251	-6.45036	10	20.800000	1.0694791893955373
156	9.59952	-0.240134	11	20.800000	1.0694789113171308
156	5.03974	-2.56168	12	20.800000	1.2472161342706944
156	-0.241685	-0.217037	13	20.800000	0.4782855299682507
156	0.857716	-4.57799	14	20.800000	0.9074826942138926
156	3.44211	-6.3481	15	20.800000	0.21389629455372
156	2.73576	-6.04684	16	20.800000	0.7712125830982801
156	12.4552	-6.4095	17	20.800000	0.8819149861480784
156	-11.2289	3.36932	18	20.800000	1.8275269784427273
156	5.16305	-4.67545	19	20.800000	1.0694790292495158
156	-7.84042	-4.46666	20	20.800000	1.3696015647754358
156	1.21429	-6.46883	21	20.800000	1.512471752639244
156	11.8399	4.21637	22	20.800000	1.6289801794022087
156	-7.97762	0.81389	23	20.800000	1.5124717121440927
156	9.72561	2.80937	24	20.800000	0.4782863042505254
157	8.6445	5.45831	0	20.933333	1.840001151203053
157	-3.77203	0.0910958	1	20.933333	0.8819150291489135
157	-12.4753	-0.0256747	2	20.933333	1.069477937984192
157	-3.58106	2.22628	3	20.933333	1.8275269784427273
157	-7.42245	2.65556	4	20.933333	1.6705793765792223
157	3.45347	4.23507	5	20.933333	1.5124717478382836
157	-13.0291	4.49409	6	20.933333	1.2833745983601215
157	-11.2828	4.76835	7	20.933333	1.3696019531896853
157	8.98569	1.628	8	20.933333	1.5424247173236079
157	-0.640546	3.58605	9	20.933333	1.0694790394339537
157	-9.79656	-6.44778	10	20.933333	0.8555828948420492
157	9.65848	-0.155888	11	20.933333	0.7712126445444983
157	5.23868	-2.59471	12	20.933333	1.5124717526392422
157	-0.242976	-0.274062	13	20.933333	0.4277915973826076
157	0.970473	-4.6376	14	20.933333	0.9565711307968755
157	3.47126	-6.32023	15	20.933333	0.3024944985021406
157	2.82129	-6.04878	16	20.933333	0.641687350096652
157	12.485	-6.35312	17	20.933333	0.47828595374452804
157	-11.1388	3.56697	18	20.933333	1.6289832890537872
157	5.07493	-4.78757	19	20.933333	1.0694794927135451
157	-7.75166	-4.32604	20	20.933333	1.2472161342706871
157	0.986834	-6.43515	21	20.933333	1.7244831702641963
157	11.9293	4.38551	22	20.933333	1.434860040191747
157	-8.20701	0.762029	23	20.933333	1.7638300715288608
157	9.72303	2.69533	24	20.933333	0.8555828948420559
158	8.76113	5.56978	0	21.066667	1.2099779940085718
158	-3.65798	0.088514	1	21.066667	0.8555836463473507
158	-12.5894	-0.0230929	2	21.066667	0.8555791474999759
158	-3.38405	2.10771	3	21.066667	1.7244828098347702
158	-7.27666	2.79489	4	21.066667	1.512471950314157
158	3.47682	4.00632	5	21.066667	1.7244835559579343
158	-13.0058	4.26535	6	21.066667	1.7244824290425709
158	-11.3722	4.59921	7	21.066667	1.4348565351178155
158	8.81849	1.80295	8	21.066667	1.8149664728210746
158	-0.555655	3.5556	9	21.066667	0.6763976552764772
158	-9.85294	-6.41798	10	21.066667	0.47828529068669556
158	9.77382	-0.101446	11	21.066667	0.9565707886406792
158	5.40717	-2.71264	12	21.066667	1.5424247361545074
158	-0.188534	-0.389401	13	21.066667	0.9565711277604599
158	1.05407	-4.72507	14	21.066667	0.907483029133884
158	3.52829	-6.32153	15	21.066667	0.4277910725170776
158	2.90554	-6.10774	16	21.066667	0.7712121530563486
158	12.4279	-6.35183	17	21.066667	0.42778957290128483
158	-11.0209	3.73546	18	21.066667	1.5424234460298216
158	4.98617	-4.92819	19	21.066667	1.2472157339426326
158	-7.63503	-4.21457	20	21.066667	1.209976933620069
158	0.786604	-6.45915	21	21.066667	1.512471658602918
158	11.9896	4.52678	22	21.066667	1.1518620801006572
158	-8.38002	0.680365	23	21.066667	1.4348568612005832
158	9.72044	2.58128	24	21.066667	0.8555836446499534
159	8.90692	5.70911	0	21.200000	1.512471432122212
159	-3.54328	0.114444	1	21.200000	0.8819150341105512
159	-12.7028	0.00800109	2	21.200000	0.88191434132559
159	-3.18641	2.01766	3	21.200000	1.6289820451897241
159	-7.10172	2.96209	4	21.200000	1.814965930624357
159	3.4723	3.80674	5	21.200000	1.4972702449386437
159	-13.0388	4.06641	6	21.200000	1.5124713841141124
159	-11.461	4.45859	7	21.200000	1.247217335256798
159	8.65129	1.97789	8	21.200000	1.8149659306243469
159	-0.470764	3.52515	9	21.200000	0.6763979790854657
159	-9.85294	-6.41798	10	21.200000	0.0
159	9.86065	-0.0463577	11	21.200000	0.7712122059795172
159	5.60482	-2.80269	12	21.200000	1.6289820451897254
159	-0.106225	-0.533898	13	21.200000	1.2472161547490246
159	1.16683	-4.78468	14	21.200000	0.9565715949371608
159	3.61511	-6.26644	15	21.200000	0.7712127910575728
159	2.96192	-6.13754	16	21.200000	0.47828564119316996
159	12.4007	-6.29416	17	21.200000	0.4782846579954396
159	-10.9587	3.96226	18	21.200000	1.7638296209365174
159	4.89805	-5.0403	19	21.200000	1.0694794927135411
159	-7.48924	-4.07524	20	21.200000	1.5124724925107147
159	0.557861	-6.4825	21	21.200000	1.7244831844434296
159	12.0505	4.69656	22	21.200000	1.3527965229409913
159	-8.55303	0.598702	23	21.200000	1.4348561829610187
159	9.71786	2.46723	24	21.200000	0.8555828948420559
160	9.0242	5.84909	0	21.333333	1.3696009898774326
160	-3.4571	0.14102	1	21.333333	0.6763974784704806
160	-12.7592	0.0378041	2	21.333333	0.4782867612107812
160	-3.01791	1.89974	3	21.333333	1.5424243061127019
160	-6.95464	3.15845	4	21.333333	1.8400010005546326
160	3.43863	3.57929	5	21.333333	1.7244836510655306
160	-13.0718	3.86747	6	21.333333	1.512472612543882
160	-11.5782	4.31861	7	21.333333	1.3696025280872797
160	8.51261	2.15219	8	21.333333	1.670579476928931
160	-0.386519	3.46619	9	21.333333	0.7712125830982826
160	-9.82443	-6.41862	10	21.333333	0.21389552777188606
160	9.94683	-0.0197819	11	21.333333	0.676398212848934
160	5.77331	-2.92061	12	21.333333	1.5424243061127048
160	-0.0245609	-0.706907	13	21.333333	1.4348566769372466
160	1.27959	-4.84428	14	21.333333	0.9565709318796298
160	3.70194	-6.21135	15	21.333333	0.7712121577640811
160	3.01765	-6.19586	16	21.333333	0.6049889970042834
160	12.4007	-6.29416	17	21.333333	0.0
160	-10.8972	4.16056	18	21.333333	1.5571843795960902
160	4.75355	-5.12261	19	21.333333	1.247215745586671
160	-7.37196	-3.93526	20	21.333333	1.3696009898774326
160	0.328473	-6.53436	21	21.333333	1.7638298991424184
160	12.0835	4.8955	22	21.333333	1.512471384114119
160	-8.75455	0.517683	23	21.333333	1.6289818639596123
160	9.71528	2.35318	24	21.333333	0.8555828948420559
161	9.14147	5.98907	0	21.466667	1.3696015647754314
161	-3.34305	0.138438	1	21.466667	0.8555836463473541
161	-12.8162	0.039095	2	21.466667	0.4277970718289841
161	-2.82027	1.80968	3	21.466667	1.6289820451897248
161	-6.8082	3.3263	4	21.466667	1.6705799417310916
161	3.40495	3.35183	5	21.466667	1.7244829091531333
161	-13.0764	3.66788	6	21.466667	1.4972709777729776
161	-11.667	4.17799	7	21.466667	1.2472133319810652
161	8.34541	2.32714	8	21.466667	1.8149659306243546
161	-0.301628	3.43574	9	21.466667	0.6763979084892102
161	-9.76676	-6.3914	10	21.466667	0.4782852982776712
161	10.033	0.00679385	11	21.466667	0.6763989286628643
161	5.94245	-3.01002	12	21.466667	1.4348568856238364
161	0.0862604	-0.85205	13	21.466667	1.3696014167864372
161	1.36383	-4.90324	14	21.466667	0.7712121530563499
161	3.81728	-6.15691	15	21.466667	0.9565705965553453
161	3.07338	-6.25417	16	21.466667	0.6049884548078733
161	12.3722	-6.29352	17	21.466667	0.21389477796395007
161	-10.8071	4.35821	18	21.466667	1.6289832890537872
161	4.60905	-5.20492	19	21.466667	1.2472161168046385
161	-7.22682	-3.82444	20	21.466667	1.3696015674263198
161	0.100376	-6.52919	21	21.466667	1.7111663895304308
161	12.1444	5.06528	22	21.466667	1.3527958169784178
161	-8.92756	0.43602	23	21.466667	1.4348568612005832
161	9.73992	2.18146	24	21.466667	1.301077609342662
162	9.22959	6.10118	0	21.600000	1.0694794927135411
162	-3.28667	0.108635	1	21.600000	0.47828543088917147
162	-12.8447	0.0397405	2	21.600000	0.21389478679011686
162	-2.62326	1.69111	3	21.600000	1.7244828098347693
162	-6.63326	3.4935	4	21.600000	1.8149659306243524
162	3.37192	3.15289	5	21.600000	1.5124717526392422
162	-13.0245	3.43849	6	21.600000	1.763830633849593
162	-11.7279	4.0082	7	21.600000	1.3527958169784198
162	8.17821	2.50208	8	21.600000	1.814965930624348
162	-0.216737	3.40529	9	21.600000	0.6763979790854668
162	-9.68058	-6.36483	10	21.600000	0.6763982614704956
162	10.1185	0.00485749	11	21.600000	0.6416843606419492
162	6.11094	-3.12794	12	21.600000	1.5424247361545074
162	0.140703	-0.967389	13	21.600000	0.9565711405661506
162	1.44743	-4.99072	14	21.600000	0.9074829533099376
162	3.96113	-6.10311	15	21.600000	1.1518645132966212
162	3.1006	-6.31184	16	21.600000	0.47828597651744487
162	12.3145	-6.32074	17	21.600000	0.4782873329976457
162	-10.6594	4.58308	18	21.600000	2.0178876086026856
162	4.46391	-5.31574	19	21.600000	1.3696011122796197
162	-7.10955	-3.68446	20	21.600000	1.3696015647754314
162	-0.0992089	-6.52467	21	21.600000	1.4972706743069375
162	12.1761	5.2072	22	21.600000	1.0906596751489468
162	-9.09992	0.382868	23	21.600000	1.352795717840263
162	9.73734	2.06741	24	21.600000	0.8555828948420559
163	9.34622	6.21265	0	21.733333	1.2099769336200736
163	-3.25881	0.0794777	1	21.733333	0.3024944171726549
163	-12.8732	0.0403859	2	21.733333	0.2138947869598711
163	-2.42561	1.60106	3	21.733333	1.628982045189728
163	-6.45831	3.6607	4	21.733333	1.8149659306243524
163	3.3674	2.95331	5	21.733333	1.4972702449386437
163	-13.0005	3.23826	6	21.733333	1.512471747838287
163	-11.7603	3.83778	7	21.733333	1.301077875411958
163	8.03887	2.64787	8	21.733333	1.5124719743189456
163	-0.159713	3.404	9	21.733333	0.4277915973826076
163	-9.5944	-6.33825	10	21.733333	0.6763973237656375
163	10.2332	0.0307878	11	21.733333	0.8819150274950345
163	6.28007	-3.21735	12	21.733333	1.4348562225662411
163	0.223012	-1.11189	13	21.733333	1.247216089580222
163	1.50252	-5.07754	14	21.733333	0.7712127910575719
163	4.13479	-5.99293	15	21.733333	1.5424243155281538
163	3.15634	-6.37016	16	21.733333	0.604988454807871
163	12.2277	-6.37583	17	21.733333	0.7712102578848563
163	-10.5402	4.80859	18	21.733333	1.9131418258044914
163	4.34793	-5.3987	19	21.733333	1.0694790326443107
163	-6.99227	-3.54448	20	21.733333	1.3696009898774326
163	-0.327306	-6.51951	21	21.733333	1.7111664270208253
163	12.2079	5.34911	22	21.733333	1.0906580382054885
163	-9.27229	0.329717	23	21.733333	1.3527964124374476
163	9.73411	1.92485	24	21.733333	1.0694791893955324
164	9.43434	6.32476	0	21.866667	1.06947902924952
164	-3.2303	0.0788322	1	21.866667	0.21389553676775908
164	-12.9302	0.0416769	2	21.866667	0.4277895737499746
164	-2.25712	1.48314	3	21.866667	1.5424243061127019
164	-6.34039	3.82919	4	21.866667	1.542424736154514
164	3.36224	2.72521	5	21.866667	1.7111665564661238
164	-13.0335	3.03932	6	21.866667	1.5124713841141124
164	-11.8205	3.69651	7	21.866667	1.1518650224169344
164	7.87103	2.7943	8	21.866667	1.6705799417310918
164	-0.102689	3.40271	9	21.866667	0.4277915973826077
164	-9.47841	-6.2553	10	21.866667	1.0694790326443162
164	10.3764	0.0560727	11	21.866667	1.0906579125338691
164	6.44921	-3.30676	12	21.866667	1.4348568856238306
164	0.276809	-1.25574	13	21.866667	1.151864276855949
164	1.52845	-5.19224	14	21.866667	0.8819149861480773
164	4.30651	-5.96829	15	21.866667	1.301077609342662
164	3.21336	-6.37145	16	21.866667	0.42779182232497837
164	12.1415	-6.4024	17	21.866667	0.6763989781683889
164	-10.5071	5.00753	18	21.866667	1.5124726125438788
164	4.20343	-5.48101	19	21.866667	1.247216768492574
164	-6.90286	-3.37535	20	21.866667	1.4348568856238333
164	-0.526246	-6.48648	21	21.866667	1.512471752639244
164	12.2688	5.5189	22	21.866667	1.3527958169784242
164	-9.41678	0.247408	23	21.866667	1.247215931195621
164	9.72959	1.72527	24	21.866667	1.4972709947465475
165	9.49266	6.38049	0	22.000000	0.604988997004281
165	-3.17327	0.0775413	1	22.000000	0.42779182317367703
165	-12.9017	0.0410314	2	22.000000	0.2138947869598578
165	-2.08863	1.36522	3	22.000000	1.5424247361545111
165	-6.22312	3.96917	4	22.000000	1.3696015647754314
165	3.38623	2.52498	5	22.000000	1.5124717478382839
165	-13.0381	2.83974	6	22.000000	1.4972703977177315
165	-11.8808	3.55524	7	22.000000	1.151862769976745
165	7.67532	2.9699	8	22.000000	1.9720217743925894
165	-0.0450188	3.42993	9	22.000000	0.47828578119765075
165	-9.36243	-6.17234	10	22.000000	1.0694790326443053
165	10.5482	0.0807121	11	22.000000	1.3010828284882934
165	6.61835	-3.39617	12	22.000000	1.4348572361301561
165	0.357827	-1.45726	13	22.000000	1.628981863959603
165	1.58289	-5.30758	14	22.000000	0.9565709166976654
165	4.47951	-5.88663	15	22.000000	1.4348568932148127
165	3.26974	-6.40125	16	22.000000	0.47828564119316996
165	11.999	-6.39918	17	22.000000	1.0694814388192169
165	-10.4456	5.20583	18	22.000000	1.5571836633005183
165	4.0868	-5.59247	19	22.000000	1.2099769336200736
165	-6.78559	-3.23537	20	22.000000	1.3696015647754314
165	-0.754988	-6.50983	21	22.000000	1.7244831082840342
165	12.329	5.66017	22	22.000000	1.151865712291259
165	-9.53277	0.164453	23	22.000000	1.069478989013754
165	9.72572	1.55419	24	22.000000	1.2833747171670324
166	9.57948	6.43558	0	22.133333	0.7712121577640755
166	-3.1156	0.104763	1	22.133333	0.4782854039246111
166	-12.844	0.0682526	2	22.133333	0.47828743224131276
166	-1.92079	1.21878	3	22.133333	1.6705799417310883
166	-6.04817	4.13637	4	22.133333	1.8149659306243524
166	3.38171	2.3254	5	22.133333	1.4972710117204926
166	-13.0134	2.66802	6	22.133333	1.301078248497206
166	-11.941	3.41397	7	22.133333	1.151865712291259
166	7.50747	3.11633	8	22.133333	1.670579941731089
166	0.0418085	3.48502	9	22.133333	0.771212233759287
166	-9.18942	-6.09068	10	22.133333	1.4348568932148187
166	10.6907	0.0774848	11	22.133333	1.0694739344598336
166	6.78748	-3.48558	12	22.133333	1.4348562225662427
166	0.439491	-1.63027	13	22.133333	1.4348568612005894
166	1.60883	-5.42227	14	22.133333	0.8819149861480773
166	4.65252	-5.80497	15	22.133333	1.4348562149752573
166	3.32612	-6.43106	16	22.133333	0.4782852906866867
166	11.8279	-6.3953	17	22.133333	1.2833762167828298
166	-10.3841	5.40412	18	22.133333	1.5571843795960898
166	3.99933	-5.67607	19	22.133333	0.907483495506424
166	-6.66896	-3.1239	20	22.133333	1.209976933620069
166	-0.955218	-6.53382	21	22.133333	1.512471747838286
166	12.3608	5.80208	22	22.133333	1.0906580382054885
166	-9.59173	0.0802074	23	22.133333	0.7712121899241036
166	9.72249	1.41163	24	22.133333	1.0694791893955324
167	9.66631	6.49067	0	22.266667	0.7712121577640833
167	-3.05793	0.131984	1	22.266667	0.47828539432033956
167	-12.7579	0.0948284	2	22.266667	0.6763989295468915
167	-1.78145	1.073	3	22.266667	1.512471432122212
167	-5.90109	4.33273	4	22.266667	1.8400016008323559
167	3.3772	2.12581	5	22.266667	1.4972702449386404
167	-13.0179	2.46844	6	22.266667	1.497270227965067
167	-12.0006	3.30121	7	22.266667	0.9565705813733794
167	7.34027	3.29127	8	22.266667	1.8149659306243546
167	0.128636	3.54011	9	22.266667	0.7712122464251537
167	-8.9879	-6.00966	10	22.266667	1.6289820318169925
167	10.8333	0.0742576	11	22.266667	1.069481432538809
167	6.95662	-3.57499	12	22.266667	1.4348568856238306
167	0.550958	-1.7469	13	22.266667	1.2099770890776356
167	1.66391	-5.5091	14	22.266667	0.7712121577640801
167	4.85469	-5.69544	15	22.266667	1.7244834587449682
167	3.41101	-6.4615	16	22.266667	0.6763975555079468
167	11.686	-6.36356	17	22.266667	1.0906572291405245
167	-10.3219	5.63093	18	22.266667	1.7638303442401264
167	3.88399	-5.73052	19	22.266667	0.9565705965553483
167	-6.4953	-3.01372	20	22.266667	1.5424249488216
167	-1.18396	-6.55717	21	22.266667	1.724483257508667
167	12.3355	5.94529	22	22.266667	1.090659555300598
167	-9.65069	-0.00403806	23	22.266667	0.7712121628877538
167	9.71862	1.24056	24	22.266667	1.2833747171670327
168	9.72463	6.5464	0	22.400000	0.604988997004281
168	-3.02942	0.131338	1	22.400000	0.2138962860664399
168	-12.671	0.149916	2	22.400000	0.7712103101183693
168	-1.64147	0.955721	3	22.400000	1.3696017574377237
168	-5.75466	4.50057	4	22.400000	1.6705793765792127
168	3.34416	1.92687	5	22.400000	1.5124717526392457
168	-13.0224	2.26885	6	22.400000	1.4972709777729776
168	-12.0602	3.18845	7	22.400000	0.9565712444311472
168	7.17242	3.43771	8	22.400000	1.6705793765792172
168	0.216754	3.65222	9	22.400000	1.0694791219423017
168	-8.75851	-5.9578	10	22.400000	1.763829972296154
168	11.0037	0.0418727	11	22.400000	1.3010747195338892
168	7.15362	-3.69355	12	22.400000	1.7244828098347684
168	0.631976	-1.94842	13	22.400000	1.6289818639596028
168	1.71965	-5.56741	14	22.400000	0.6049889970042847
168	5.08601	-5.55804	15	22.400000	2.0178890932098454
168	3.55293	-6.49324	16	22.400000	1.0906594248952404
168	11.5719	-6.36098	17	22.400000	0.8555866438815505
168	-10.261	5.80071	18	22.400000	1.3527958169784198
168	3.74014	-5.78431	19	22.400000	1.1518642505847816
168	-6.34951	-2.87439	20	22.400000	1.512471432122212
168	-1.44186	-6.60839	21	22.400000	1.9720216857001236
168	12.3387	6.08785	22	22.400000	1.0694783886673473
168	-9.67985	-0.0319047	23	22.400000	0.3024944124823041
168	9.7439	1.09736	24	22.400000	1.0906586863192478
169	9.81081	6.57298	0	22.533333	0.6763982614704956
169	-2.99962	0.187717	1	22.533333	0.4782853569924599
169	-12.5278	0.175201	2	22.533333	1.0906579086217016
169	-1.5015	0.838445	3	22.533333	1.3696010380430244
169	-5.58036	4.63926	4	22.533333	1.670579357019598
169	3.31178	1.75645	5	22.533333	1.3010777354008523
169	-12.9985	2.06862	6	22.533333	1.5124708555011086
169	-12.092	3.04654	7	22.533333	1.0906580382054885
169	7.00522	3.61265	8	22.533333	1.8149659306243546
169	0.304227	3.73582	9	22.533333	0.9074827604359694
169	-8.52912	-5.90594	10	22.533333	1.76383013768406
